id,Y1,Y2,id
4860,-0.12594092,0.043259412,4861.0
4861,1.0188171,-0.2947682,4862.0
4862,0.60750467,-0.5986795,4863.0
4863,-0.8043939,-0.5651273,4864.0
4864,-0.2387159,-0.33304608,4865.0
4865,0.8421696,-0.74273324,4866.0
4866,0.9851138,-0.6688467,4867.0
4867,0.96687025,-0.24261008,4868.0
4868,0.3561183,-0.031258777,4869.0
4869,-0.88518083,-0.22690074,4870.0
4870,0.5339161,-0.26520407,4871.0
4871,0.72283363,-0.0652098,4872.0
4872,-1.0282209,0.12028644,4873.0
4873,0.1757888,-0.24023074,4874.0
4874,0.42214453,-0.4640196,4875.0
4875,0.9389806,-0.25545567,4876.0
4876,-0.15975381,-0.286892,4877.0
4877,0.34096256,-0.20831297,4878.0
4878,-0.8765647,-0.1668305,4879.0
4879,-0.4514725,-0.029986516,4880.0
4880,0.54982024,-0.329006,4881.0
4881,1.2370383,-0.37429282,4882.0
4882,0.7107132,-0.4139843,4883.0
4883,0.9886808,-0.08021555,4884.0
4884,0.49595243,0.14084771,4885.0
4885,0.3685506,0.29081613,4886.0
4886,-0.35466984,-0.033992272,4887.0
4887,0.6516934,0.35109812,4888.0
4888,-0.15407528,0.17126037,4889.0
4889,2.4291646,1.4363773,4890.0
4890,-0.65568954,0.59677404,4891.0
4891,0.51743007,0.60748017,4892.0
4892,0.9876089,0.75138384,4893.0
4893,-0.20928866,0.32686144,4894.0
4894,0.28842542,0.09671695,4895.0
4895,-0.45317698,0.2920238,4896.0
4896,1.7835203,0.45764607,4897.0
4897,0.54453236,0.3881594,4898.0
4898,-0.5311053,0.25730526,4899.0
4899,-1.5102468,0.55151594,4900.0
4900,-1.8424224,1.4183837,4901.0
4901,-0.91878164,1.4411465,4902.0
4902,0.013553554,0.6832491,4903.0
4903,1.1331664,0.38085055,4904.0
4904,-1.0401803,0.2783203,4905.0
4905,-0.10773707,0.112061,4906.0
4906,-0.1973252,-0.07380035,4907.0
4907,-0.008810123,-0.034614522,4908.0
4908,0.19274111,-0.29761314,4909.0
4909,-0.45857534,-0.29328132,4910.0
4910,0.5687978,-0.26544163,4911.0
4911,0.8936288,-0.17892222,4912.0
4912,-0.41593388,-0.34567374,4913.0
4913,0.6945371,-0.2660421,4914.0
4914,0.17910044,-0.30149215,4915.0
4915,1.172416,-0.05425238,4916.0
4916,0.7431682,-0.12831838,4917.0
4917,-0.2421108,-0.20323154,4918.0
4918,-0.10190254,-0.3217044,4919.0
4919,0.0065115783,-0.30333713,4920.0
4920,1.5804999,0.01911088,4921.0
4921,-0.43638694,-0.16591991,4922.0
4922,-0.18841664,-0.38508743,4923.0
4923,-0.78155077,-0.29941565,4924.0
4924,0.59583485,-0.34082562,4925.0
4925,2.7296722,0.5783288,4926.0
4926,0.5515819,0.97669244,4927.0
4927,0.7174934,1.5171555,4928.0
4928,-0.08110109,1.3765197,4929.0
4929,2.1857517,1.519326,4930.0
4930,4.4891295,4.287442,4931.0
4931,-0.064294115,4.4170237,4932.0
4932,0.5999595,2.5915155,4933.0
4933,-0.0011081453,2.1289766,4934.0
4934,0.52467215,1.0141255,4935.0
4935,0.6186296,0.488102,4936.0
4936,0.9705255,0.7646144,4937.0
4937,2.547663,2.5161617,4938.0
4938,-0.8110291,2.0149841,4939.0
4939,-0.974894,2.0278401,4940.0
4940,-5.834978,5.0633035,4941.0
4941,-0.92669743,5.7040973,4942.0
4942,0.46728536,3.3684218,4943.0
4943,1.829822,1.8045089,4944.0
4944,-0.23132439,0.8202994,4945.0
4945,2.3058493,0.51490813,4946.0
4946,-1.3344057,0.2442814,4947.0
4947,0.25076112,-0.11316265,4948.0
4948,0.77516603,0.06407846,4949.0
4949,3.1276112,1.3724582,4950.0
4950,1.8250722,1.3296372,4951.0
4951,-0.8207197,0.5339357,4952.0
4952,-0.060437687,-0.11449202,4953.0
4953,-0.4932824,-0.3377101,4954.0
4954,0.908462,-0.3871064,4955.0
4955,0.70461535,-0.5145404,4956.0
4956,-0.51327074,-0.5709579,4957.0
4957,1.1602489,-0.6612679,4958.0
4958,0.18080051,-0.74248314,4959.0
4959,0.15045138,-0.66713595,4960.0
4960,1.0501307,-0.57159173,4961.0
4961,0.93469936,-0.15063398,4962.0
4962,0.4261228,0.2229662,4963.0
4963,1.6549878,1.436007,4964.0
4964,2.1577003,4.5244193,4965.0
4965,-0.26872292,1.9994265,4966.0
4966,-0.24368729,0.73112005,4967.0
4967,1.3589855,0.7907591,4968.0
4968,-0.011800436,0.563459,4969.0
4969,-0.8190418,0.57644814,4970.0
4970,2.2607183,0.59339523,4971.0
4971,1.0523685,1.083036,4972.0
4972,-0.20362699,0.31379843,4973.0
4973,-1.1708697,0.13716565,4974.0
4974,0.3499835,-0.21574655,4975.0
4975,0.9348438,0.6472996,4976.0
4976,1.1513424,0.52879983,4977.0
4977,0.4442531,0.8259777,4978.0
4978,0.039780334,0.3622253,4979.0
4979,0.042976856,-0.037176423,4980.0
4980,1.2781618,0.46914375,4981.0
4981,2.0667248,1.764996,4982.0
4982,1.072312,2.6164894,4983.0
4983,-0.39813444,1.12013,4984.0
4984,0.24601026,0.46236303,4985.0
4985,0.8580346,0.21191338,4986.0
4986,-0.34765455,-0.020535596,4987.0
4987,-0.43050724,0.34804943,4988.0
4988,1.0120744,0.21099089,4989.0
4989,-0.20729207,0.62409705,4990.0
4990,-1.797737,1.3188579,4991.0
4991,0.446828,0.70064056,4992.0
4992,-0.8161302,0.64376205,4993.0
4993,0.51180816,-0.05312717,4994.0
4994,-0.5078758,0.04722141,4995.0
4995,1.1528338,0.035308305,4996.0
4996,-0.13551658,0.43399858,4997.0
4997,1.5150093,0.61369276,4998.0
4998,0.8896242,0.30830353,4999.0
4999,0.41771457,0.31207153,5000.0
5000,0.16338633,0.99625117,5001.0
5001,-0.45730406,0.7520055,5002.0
5002,0.045774937,0.40661347,5003.0
5003,0.73561215,0.6549746,5004.0
5004,1.3849343,0.521249,5005.0
5005,-0.5860949,0.29912886,5006.0
5006,0.32125956,0.09592173,5007.0
5007,-0.49265984,0.14891501,5008.0
5008,0.738011,-0.15666156,5009.0
5009,0.14557591,-0.14935271,5010.0
5010,-0.32097977,-0.04055565,5011.0
5011,-0.36135575,0.06312407,5012.0
5012,-0.35900795,-0.02717935,5013.0
5013,1.1970059,-0.007782939,5014.0
5014,0.66199005,0.3589295,5015.0
5015,-0.42900616,0.19729353,5016.0
5016,1.5884608,0.644625,5017.0
5017,0.66896886,0.83262956,5018.0
5018,0.78346616,0.42287597,5019.0
5019,-1.0657525,0.47418416,5020.0
5020,0.8669828,0.20834024,5021.0
5021,-0.33383128,0.93089557,5022.0
5022,-1.0149924,0.5468328,5023.0
5023,0.41209605,0.33453014,5024.0
5024,1.635577,0.5272133,5025.0
5025,-0.18630211,0.6659324,5026.0
5026,-0.1542667,0.38211113,5027.0
5027,0.50582546,0.3405769,5028.0
5028,0.62419015,0.1660723,5029.0
5029,0.8892576,0.007674613,5030.0
5030,-0.59343165,0.1031196,5031.0
5031,0.86514556,-0.081771836,5032.0
5032,-0.92312884,0.2478499,5033.0
5033,0.6867991,-0.022642024,5034.0
5034,-0.68285674,-0.2272859,5035.0
5035,0.4491472,-0.45442876,5036.0
5036,1.3704404,0.017661918,5037.0
5037,0.27944747,-0.16092886,5038.0
5038,-0.50378305,-0.2127604,5039.0
5039,-0.01670753,-0.26377425,5040.0
5040,1.0994672,-0.26045904,5041.0
5041,0.2871048,-0.3502888,5042.0
5042,0.16967708,-0.40429097,5043.0
5043,0.29650947,-0.25542927,5044.0
5044,0.28273442,-0.187012,5045.0
5045,-1.1339178,0.060687825,5046.0
5046,-0.1418462,0.26579767,5047.0
5047,0.8508094,0.016601052,5048.0
5048,-0.397259,-0.053377807,5049.0
5049,0.32408735,-0.21132918,5050.0
5050,0.038106956,-0.30026093,5051.0
5051,-0.096084826,-0.44087476,5052.0
5052,-0.3785325,-0.5488848,5053.0
5053,0.8413745,-0.66916656,5054.0
5054,0.03976588,-0.702789,5055.0
5055,1.3317801,-0.37845993,5056.0
5056,0.31864998,-0.4960829,5057.0
5057,0.77596956,-0.6184136,5058.0
5058,-0.70537406,-0.55052567,5059.0
5059,1.0676947,-0.4482216,5060.0
5060,0.5247643,-0.68417203,5061.0
5061,0.80776817,-0.35110447,5062.0
5062,0.9192855,-0.013169832,5063.0
5063,0.84147936,0.57357025,5064.0
5064,-0.9253163,0.35951892,5065.0
5065,0.12745398,-0.08038895,5066.0
5066,0.72619915,-0.16643861,5067.0
5067,-0.10684279,-0.0069161123,5068.0
5068,0.6330268,0.10333678,5069.0
5069,0.41013756,-0.047360297,5070.0
5070,0.47517845,0.02443695,5071.0
5071,1.569964,1.0647036,5072.0
5072,0.6108608,0.94742304,5073.0
5073,-0.278335,0.8559321,5074.0
5074,-0.4219697,0.33357665,5075.0
5075,0.3840096,-0.3524025,5076.0
5076,-0.17576696,-0.41162813,5077.0
5077,0.6387771,-0.5522717,5078.0
5078,0.443415,-0.25572965,5079.0
5079,-0.8769531,0.010364798,5080.0
5080,-1.0384077,0.6090327,5081.0
5081,-0.8825726,0.42977548,5082.0
5082,1.2385068,-0.025414743,5083.0
5083,0.37552777,-0.14446378,5084.0
5084,-1.0490627,-0.0017454722,5085.0
5085,0.4604164,0.1287403,5086.0
5086,0.5328121,-0.20360881,5087.0
5087,-1.2246046,0.28916186,5088.0
5088,-0.29801178,0.4433018,5089.0
5089,0.011969263,0.2925521,5090.0
5090,-0.6134582,0.63672584,5091.0
5091,1.5459696,0.0897085,5092.0
5092,0.47943768,-0.24747778,5093.0
5093,-0.49585697,0.0948934,5094.0
5094,-0.47401989,0.09722621,5095.0
5095,0.8782084,-0.36458808,5096.0
5096,0.41802177,-0.40166146,5097.0
5097,0.67229545,-0.15207717,5098.0
5098,-0.0356464,-0.3660863,5099.0
5099,0.65586364,-0.111740656,5100.0
5100,0.40961695,-0.030092593,5101.0
5101,0.4277294,-0.3595289,5102.0
5102,0.44356433,-0.35996282,5103.0
5103,-1.6273992,0.056356363,5104.0
5104,0.11543247,-0.31736365,5105.0
5105,0.27457532,-0.40318298,5106.0
5106,0.28796926,-0.7040938,5107.0
5107,-0.29964647,-0.5894717,5108.0
5108,-0.32373616,0.20777676,5109.0
5109,-2.0583375,2.0863397,5110.0
5110,-6.861966,9.537924,5111.0
5111,-4.562844,9.7776,5112.0
5112,0.92306155,7.536942,5113.0
5113,0.63717973,4.254125,5114.0
5114,-0.13241689,2.491497,5115.0
5115,0.0705402,2.3139145,5116.0
5116,1.3215677,1.439797,5117.0
5117,1.8264667,2.831431,5118.0
5118,2.448732,2.209383,5119.0
5119,0.74395376,1.8155748,5120.0
5120,-1.1249298,0.8740088,5121.0
5121,1.5554582,0.9676789,5122.0
5122,0.030534582,0.99212736,5123.0
5123,-1.5713433,1.2051316,5124.0
5124,1.098071,0.34017044,5125.0
5125,0.3580185,0.1297523,5126.0
5126,-2.161723,0.7409919,5127.0
5127,-0.81504977,1.4119171,5128.0
5128,1.0077655,1.9799339,5129.0
5129,-0.7308892,1.0406295,5130.0
5130,1.7572137,0.33824426,5131.0
5131,1.7873585,0.71079385,5132.0
5132,0.91397613,0.5198176,5133.0
5133,-1.3879309,0.23437993,5134.0
5134,0.63780767,-0.08559547,5135.0
5135,-0.3580701,-0.1498701,5136.0
5136,-0.41510206,-0.038598534,5137.0
5137,-0.14705634,-0.063320406,5138.0
5138,-0.72937673,0.67066205,5139.0
5139,1.3815162,0.3203091,5140.0
5140,-0.3710752,-0.109932035,5141.0
5141,0.26299247,-0.26518983,5142.0
5142,-0.7730123,0.017950289,5143.0
5143,-0.9026174,0.14464964,5144.0
5144,0.83286977,-0.3431575,5145.0
5145,-1.0564219,-0.06361516,5146.0
5146,-0.4205501,-0.101440124,5147.0
5147,0.3677351,-0.043156262,5148.0
5148,0.6112958,0.1728498,5149.0
5149,-0.09140428,-0.10825198,5150.0
5150,-0.45289835,-0.113225594,5151.0
5151,1.0104066,-0.044955067,5152.0
5152,-0.47398096,-0.16471794,5153.0
5153,-1.2427464,0.16639155,5154.0
5154,-0.6465293,0.48774827,5155.0
5155,-0.33458427,0.5246067,5156.0
5156,-1.4420395,0.8696518,5157.0
5157,-1.7344342,1.6742376,5158.0
5158,0.9479331,1.2104856,5159.0
5159,1.3623782,0.9060037,5160.0
5160,-0.5161931,0.47770667,5161.0
5161,0.9070138,0.08849648,5162.0
5162,-0.78633755,0.008954654,5163.0
5163,1.0713996,-0.08434582,5164.0
5164,1.0310264,-0.123455875,5165.0
5165,-0.033525594,-0.10966454,5166.0
5166,-0.56643057,-0.25936568,5167.0
5167,0.9772709,-0.120742485,5168.0
5168,0.6395008,-0.2744636,5169.0
5169,0.58863705,-0.4218015,5170.0
5170,0.07953378,-0.54216707,5171.0
5171,1.1551061,-0.094807304,5172.0
5172,0.8829917,-0.16442999,5173.0
5173,-0.5534666,-0.29523405,5174.0
5174,0.56978303,-0.44252843,5175.0
5175,0.25349104,-0.38131022,5176.0
5176,0.7246914,-0.36576524,5177.0
5177,0.3836866,-0.4914946,5178.0
5178,0.31485918,-0.43907458,5179.0
5179,-0.47694045,-0.34219164,5180.0
5180,0.035939224,-0.38712016,5181.0
5181,-0.078963846,-0.506299,5182.0
5182,0.48527792,-0.5460433,5183.0
5183,0.25884536,-0.5223958,5184.0
5184,-0.18268885,-0.65457493,5185.0
5185,-1.025897,0.10493454,5186.0
5186,0.47515705,-0.06278004,5187.0
5187,1.1140113,-0.15306713,5188.0
5188,0.39519897,-0.406711,5189.0
5189,-0.83777356,-0.33167744,5190.0
5190,-0.5984177,-0.21375442,5191.0
5191,0.8317781,-0.03712403,5192.0
5192,0.19981103,-0.23692161,5193.0
5193,0.76813614,-0.48738587,5194.0
5194,0.898763,-0.41712898,5195.0
5195,0.014952356,-0.20338179,5196.0
5196,0.56107897,-0.46844572,5197.0
5197,-0.1453321,-0.55785835,5198.0
5198,-0.37051514,-0.54135156,5199.0
5199,0.24062425,-0.1715278,5200.0
5200,1.2938412,0.8591444,5201.0
5201,1.9903721,1.6922481,5202.0
5202,0.8401631,1.2196312,5203.0
5203,0.6256663,1.2328533,5204.0
5204,0.14882044,0.46504313,5205.0
5205,-0.3826222,0.36034894,5206.0
5206,0.21658441,0.052715585,5207.0
5207,-0.4792358,0.24982746,5208.0
5208,0.23939246,0.094068564,5209.0
5209,0.19103454,-0.16555512,5210.0
5210,0.23287602,-0.16835931,5211.0
5211,-0.24574886,-0.07673689,5212.0
5212,0.6140214,-0.099115044,5213.0
5213,-0.33214465,-0.014270253,5214.0
5214,-0.45599133,-0.23639125,5215.0
5215,0.72391444,-0.41843817,5216.0
5216,-0.01667284,-0.51620585,5217.0
5217,0.8132477,-0.38107553,5218.0
5218,0.7506009,-0.44718698,5219.0
5219,0.5159726,-0.32841608,5220.0
5220,-0.6233732,-0.3963258,5221.0
5221,-0.07736994,-0.3940892,5222.0
5222,0.4684079,-0.5065259,5223.0
5223,-0.66000026,-0.44246486,5224.0
5224,0.35824686,-0.69321483,5225.0
5225,0.59320647,-0.708335,5226.0
5226,0.7691928,-0.4450595,5227.0
5227,0.67061645,-0.38159212,5228.0
5228,-0.3005838,-0.5150997,5229.0
5229,0.25147027,-0.6055098,5230.0
5230,0.13326722,-0.56654614,5231.0
5231,0.8632818,-0.5981415,5232.0
5232,0.13353023,-0.59046656,5233.0
5233,-0.2654892,-0.6777106,5234.0
5234,-0.31843725,-0.5487913,5235.0
5235,0.35338715,-0.5061823,5236.0
5236,0.33864912,-0.5209132,5237.0
5237,0.2841103,-0.6019384,5238.0
5238,0.48011997,-0.6028735,5239.0
5239,0.16051087,-0.48036134,5240.0
5240,0.06937874,-0.6733232,5241.0
5241,0.15355134,-0.6183574,5242.0
5242,-0.06256992,-0.41764748,5243.0
5243,-0.12900919,-0.336143,5244.0
5244,-0.39527458,-0.29851997,5245.0
5245,0.60709584,-0.55523634,5246.0
5246,0.4743279,-0.73735934,5247.0
5247,-0.550004,-0.5748428,5248.0
5248,-0.8076579,-0.183831,5249.0
5249,-0.6095791,-0.34805113,5250.0
5250,-0.5191347,-0.05908525,5251.0
5251,-0.19982517,0.39510363,5252.0
5252,0.23286726,0.39812842,5253.0
5253,-0.74172276,0.53783804,5254.0
5254,0.5727224,0.5625548,5255.0
5255,0.5056385,0.2380805,5256.0
5256,0.32229048,-0.07544459,5257.0
5257,-2.6982622,1.0335222,5258.0
5258,-0.5700372,0.73414314,5259.0
5259,-0.44642165,0.46749124,5260.0
5260,1.9150542,0.389559,5261.0
5261,0.62941676,-0.17271325,5262.0
5262,-0.8494821,-0.43141103,5263.0
5263,-0.28167287,-0.38024217,5264.0
5264,1.0160254,-0.39614415,5265.0
5265,0.028295757,-0.32138717,5266.0
5266,0.9452092,-0.39660257,5267.0
5267,0.8616036,-0.3551213,5268.0
5268,0.18350105,-0.42456236,5269.0
5269,0.45797196,-0.45414573,5270.0
5270,-0.19364451,-0.5233282,5271.0
5271,-0.53448474,-0.53461725,5272.0
5272,0.40115803,-0.563983,5273.0
5273,0.890626,-0.54265326,5274.0
5274,0.72831553,-0.3978814,5275.0
5275,-0.24715029,-0.5844914,5276.0
5276,-0.08959853,-0.7599382,5277.0
5277,-0.096349716,-0.7716735,5278.0
5278,0.5391673,-0.5946709,5279.0
5279,-0.21950723,-0.530499,5280.0
5280,0.15156944,-0.51994264,5281.0
5281,0.10715889,-0.5530786,5282.0
5282,0.11278068,-0.4633546,5283.0
5283,-0.92696446,-0.38807258,5284.0
5284,-0.6717977,0.18858638,5285.0
5285,0.42355075,-0.24858196,5286.0
5286,0.50623757,-0.4395378,5287.0
5287,-0.8186971,-0.31664723,5288.0
5288,-0.30178165,0.093800955,5289.0
5289,-0.07717518,0.1136142,5290.0
5290,-0.6273479,0.8634255,5291.0
5291,0.27774325,0.38328514,5292.0
5292,0.1889063,0.30812216,5293.0
5293,-0.695661,0.40626428,5294.0
5294,0.969418,0.08352417,5295.0
5295,0.32128474,-0.2181753,5296.0
5296,-0.24443884,-0.39938614,5297.0
5297,0.50727737,-0.2261434,5298.0
5298,-0.5095677,0.23180674,5299.0
5299,0.94713783,-0.030368522,5300.0
5300,0.5090472,-0.2690712,5301.0
5301,-0.17250444,-0.340011,5302.0
5302,0.65470016,-0.47277167,5303.0
5303,0.3773978,-0.35624373,5304.0
5304,0.8695999,-0.13709159,5305.0
5305,0.21648721,-0.3779801,5306.0
5306,0.4480357,-0.3413588,5307.0
5307,-0.25722224,-0.29152793,5308.0
5308,0.9053903,-0.31699115,5309.0
5309,0.6171755,-0.28360453,5310.0
5310,-0.21264544,-0.19685699,5311.0
5311,0.056321353,-0.3635187,5312.0
5312,0.60030675,-0.5547566,5313.0
5313,-2.0494041,-0.0052812686,5314.0
5314,0.5738136,0.039884392,5315.0
5315,-0.67950785,0.77961946,5316.0
5316,-1.9162743,2.0856025,5317.0
5317,1.9907788,2.4229133,5318.0
5318,0.10526828,1.0524658,5319.0
5319,-0.27129605,0.63972604,5320.0
5320,-0.71886617,0.3521727,5321.0
5321,1.7016809,-0.09839127,5322.0
5322,0.45536527,-0.20731406,5323.0
5323,0.60558194,-0.29038584,5324.0
5324,0.14151454,-0.4753764,5325.0
5325,-0.20665284,-0.5736601,5326.0
5326,0.46935105,-0.7374735,5327.0
5327,0.5161077,-0.69535553,5328.0
5328,0.7597428,-0.5921486,5329.0
5329,-0.32057253,-0.68089664,5330.0
5330,0.14566123,-0.6707609,5331.0
5331,0.31505093,-0.6223811,5332.0
5332,0.6784122,-0.70506215,5333.0
5333,0.5146708,-0.5267292,5334.0
5334,0.34185037,-0.31112587,5335.0
5335,-0.36832926,-0.2503098,5336.0
5336,0.351041,-0.43428054,5337.0
5337,0.65598625,-0.72498554,5338.0
5338,0.19150038,-0.8847176,5339.0
5339,0.9268735,-0.8418241,5340.0
5340,-0.88618785,-0.6743862,5341.0
5341,-0.05261057,-0.55775094,5342.0
5342,0.42466617,-0.3371045,5343.0
5343,2.9867306,0.9613622,5344.0
5344,0.89563304,0.71631145,5345.0
5345,1.4125705,0.42081428,5346.0
5346,1.5018399,0.6692864,5347.0
5347,-0.50109273,0.34163025,5348.0
5348,-0.7412724,0.14477798,5349.0
5349,1.4545565,-0.043248393,5350.0
5350,0.47949663,-0.36488184,5351.0
5351,-0.3923827,-0.4021812,5352.0
5352,-0.018655365,-0.160217,5353.0
5353,1.7918981,0.15772164,5354.0
5354,1.4566611,0.3091105,5355.0
5355,-0.7143875,0.0341433,5356.0
5356,-0.058749564,-0.095245115,5357.0
5357,1.159249,-0.18030952,5358.0
5358,-0.01261436,-0.1205479,5359.0
5359,-0.008102512,-0.2814466,5360.0
5360,0.16130458,-0.445911,5361.0
5361,-0.5902654,-0.5022714,5362.0
5362,0.41510037,-0.37084234,5363.0
5363,0.14314574,-0.5706938,5364.0
5364,1.1916862,-0.25951603,5365.0
5365,0.63208646,0.08805861,5366.0
5366,0.1790637,0.12471951,5367.0
5367,0.034232847,-0.2291472,5368.0
5368,0.41974732,-0.38642794,5369.0
5369,0.10737975,-0.44288275,5370.0
5370,0.011133933,-0.45362866,5371.0
5371,-0.062324323,-0.48606044,5372.0
5372,0.79361504,-0.42019847,5373.0
5373,0.28225493,-0.48581135,5374.0
5374,0.36231512,-0.69705546,5375.0
5375,0.090761036,-0.59426266,5376.0
5376,0.78123635,-0.3713915,5377.0
5377,-0.46518368,-0.3140109,5378.0
5378,1.381693,-0.019366987,5379.0
5379,0.1875874,0.56610066,5380.0
5380,-0.0020303559,0.07663694,5381.0
5381,0.6842364,0.00062047783,5382.0
5382,0.51896715,-0.11161566,5383.0
5383,-0.3135407,0.02811294,5384.0
5384,-0.40500003,-0.18756585,5385.0
5385,-0.49394688,-0.11308078,5386.0
5386,-0.0026892181,-0.27708936,5387.0
5387,0.8109265,-0.43932596,5388.0
5388,0.24298705,-0.37285352,5389.0
5389,-0.67791176,-0.013860892,5390.0
5390,0.15135922,-0.24412055,5391.0
5391,0.37139836,-0.3767066,5392.0
5392,0.56357306,-0.5125515,5393.0
5393,0.05792822,-0.6932452,5394.0
5394,-0.48150298,-0.6151755,5395.0
5395,0.11069585,-0.5875049,5396.0
5396,0.33471683,-0.5155631,5397.0
5397,0.41978347,-0.32600346,5398.0
5398,0.042757757,-0.41350552,5399.0
5399,-0.19624133,-0.48817348,5400.0
5400,0.22956656,-0.5271323,5401.0
5401,0.31153163,-0.6065348,5402.0
5402,0.6895501,-0.3445602,5403.0
5403,-0.096826926,-0.085053585,5404.0
5404,0.091926344,0.09493964,5405.0
5405,0.1558845,-0.10017095,5406.0
5406,-1.209059,0.42421684,5407.0
5407,0.7944746,0.09455548,5408.0
5408,-0.24898659,0.060656466,5409.0
5409,-0.28668484,-0.12131945,5410.0
5410,0.5833187,-0.15491313,5411.0
5411,-0.061660953,-0.31369296,5412.0
5412,1.2307701,-0.037813146,5413.0
5413,0.974117,1.0852515,5414.0
5414,0.40023968,1.0134408,5415.0
5415,0.13940014,0.95694494,5416.0
5416,-2.2976937,1.5923724,5417.0
5417,0.758836,0.52293557,5418.0
5418,-0.11606545,0.084713526,5419.0
5419,0.25801682,-0.11448886,5420.0
5420,-0.38303554,0.016719006,5421.0
5421,-0.52955586,0.022333179,5422.0
5422,-0.01385661,0.08347347,5423.0
5423,0.9040875,-0.19745745,5424.0
5424,0.45337805,-0.29965284,5425.0
5425,-0.034652106,-0.4043387,5426.0
5426,-0.54418373,-0.504362,5427.0
5427,0.25066116,-0.3922786,5428.0
5428,0.42756033,-0.46632534,5429.0
5429,-0.04769975,-0.6153074,5430.0
5430,0.44344652,-0.69207376,5431.0
5431,0.7531021,-0.6874883,5432.0
5432,0.1077439,-0.6080581,5433.0
5433,1.029386,-0.33039448,5434.0
5434,0.6457708,-0.26591188,5435.0
5435,-0.6562132,-0.40353626,5436.0
5436,0.019247422,-0.46892732,5437.0
5437,-0.0764438,-0.62531084,5438.0
5438,0.7740081,-0.71732205,5439.0
5439,1.4518617,-0.5849703,5440.0
5440,-0.6952603,-0.64785886,5441.0
5441,-0.14057493,-0.7550633,5442.0
5442,-0.62058604,-0.6687501,5443.0
5443,0.2725714,-0.82073414,5444.0
5444,-0.042049594,-0.69716424,5445.0
5445,0.67685413,-0.6634903,5446.0
5446,0.6106438,-0.7030012,5447.0
5447,0.5099718,-0.60677916,5448.0
5448,-0.40266356,-0.52884597,5449.0
5449,-0.33384335,-0.57178926,5450.0
5450,-0.20121375,-0.17752112,5451.0
5451,-1.8645475,1.3488103,5452.0
5452,-0.8278811,2.6201377,5453.0
5453,0.04455533,0.62119967,5454.0
5454,0.60720575,-0.114710495,5455.0
5455,0.5527476,-0.25296032,5456.0
5456,0.88339174,-0.31136987,5457.0
5457,-0.0262285,-0.35092548,5458.0
5458,-0.3014736,-0.008551839,5459.0
5459,1.9366813,0.39952868,5460.0
5460,0.14667715,0.07486879,5461.0
5461,0.43455318,-0.322678,5462.0
5462,-0.005492745,-0.44535118,5463.0
5463,0.44957015,-0.4112509,5464.0
5464,0.6921,-0.5652939,5465.0
5465,0.3312638,-0.36957315,5466.0
5466,-0.30340043,-0.01000633,5467.0
5467,-0.095481046,-0.2904723,5468.0
5468,-0.44647792,-0.36107475,5469.0
5469,0.7864103,-0.5776217,5470.0
5470,0.87014,-0.5017264,5471.0
5471,1.6427696,0.09476931,5472.0
5472,0.26236746,0.1549017,5473.0
5473,0.69911915,0.4294355,5474.0
5474,-1.5664358,0.6682967,5475.0
5475,1.1667229,-0.14942004,5476.0
5476,0.6269866,-0.33572513,5477.0
5477,1.2980984,0.07871533,5478.0
5478,0.42423,0.03889424,5479.0
5479,0.97593004,0.16220723,5480.0
5480,0.46970537,-0.065991156,5481.0
5481,-0.2984971,-0.105588265,5482.0
5482,0.40077296,-0.22347592,5483.0
5483,0.3179697,-0.26424935,5484.0
5484,-0.6156084,-0.18331385,5485.0
5485,0.5635326,-0.3285784,5486.0
5486,0.86038476,-0.15286423,5487.0
5487,0.18229596,-0.21479747,5488.0
5488,0.30552047,-0.44596374,5489.0
5489,-0.23829679,-0.50104564,5490.0
5490,0.18859299,-0.5136795,5491.0
5491,-0.06331043,-0.25335228,5492.0
5492,0.31855866,-0.22088744,5493.0
5493,0.3295089,-0.38905984,5494.0
5494,0.39774498,-0.48859802,5495.0
5495,0.2538751,-0.48774853,5496.0
5496,0.7558729,-0.6032415,5497.0
5497,-0.8551367,-0.50891024,5498.0
5498,0.89387476,0.035827033,5499.0
5499,2.9104612,2.2369246,5500.0
5500,0.6447986,2.060041,5501.0
5501,-0.93823206,1.5844241,5502.0
5502,-0.9863754,1.1712811,5503.0
5503,0.95690274,1.0285534,5504.0
5504,-1.8603295,0.8429176,5505.0
5505,0.13135454,2.606092,5506.0
5506,-0.6506856,0.8099587,5507.0
5507,0.62733996,0.70688874,5508.0
5508,0.948941,0.65336335,5509.0
5509,1.0255724,0.39788613,5510.0
