id,Y1,Y2,id
5072,0.47322312,0.58012396,5073.0
5073,-0.3683321,0.62809545,5074.0
5074,-0.567418,0.02085652,5075.0
5075,0.06724105,-0.4829426,5076.0
5076,-0.4898932,-0.5319192,5077.0
5077,0.34273222,-0.69646794,5078.0
5078,0.11248211,-0.53072727,5079.0
5079,-1.0642364,-0.22517098,5080.0
5080,-1.2898562,0.42496657,5081.0
5081,-1.1287692,0.36365262,5082.0
5082,0.9408706,-0.13721722,5083.0
5083,0.21096802,-0.34200743,5084.0
5084,-1.1949937,-0.14869446,5085.0
5085,0.29927266,-0.05668821,5086.0
5086,0.40200508,-0.40480694,5087.0
5087,-1.3545266,0.10961554,5088.0
5088,-0.34994757,0.3451877,5089.0
5089,-0.09598952,0.27653766,5090.0
5090,-0.66089636,0.6099434,5091.0
5091,1.3064462,0.050353304,5092.0
5092,0.23263097,-0.26467383,5093.0
5093,-0.72657895,0.1489637,5094.0
5094,-0.69813323,0.23445341,5095.0
5095,0.56008834,-0.2697108,5096.0
5096,0.07401859,-0.3428961,5097.0
5097,0.347613,-0.06937213,5098.0
5098,-0.41985366,-0.33348253,5099.0
5099,0.2957337,-0.1484505,5100.0
5100,0.073685616,-0.06130924,5101.0
5101,0.093804255,-0.37422243,5102.0
5102,0.13691674,-0.39273787,5103.0
5103,-1.8509176,0.017776912,5104.0
5104,-0.1833516,-0.39933977,5105.0
5105,-0.008281687,-0.6227916,5106.0
5106,-0.014452251,-0.96903163,5107.0
5107,-0.40719545,-1.0761849,5108.0
5108,-0.260337,-0.42647213,5109.0
5109,-1.7035763,1.5146762,5110.0
5110,-7.106075,9.912667,5111.0
5111,-4.5518613,9.906068,5112.0
5112,0.95086974,7.998838,5113.0
5113,0.7530246,4.2015285,5114.0
5114,-0.22901337,2.1457057,5115.0
5115,-0.13692869,2.1482682,5116.0
5116,1.2291343,1.3089792,5117.0
5117,1.8483506,2.7515552,5118.0
5118,2.250566,2.039502,5119.0
5119,0.6314933,1.4915967,5120.0
5120,-1.2657807,0.6403049,5121.0
5121,1.2627094,0.9360087,5122.0
5122,-0.20944777,0.9765884,5123.0
5123,-1.8009049,1.1798494,5124.0
5124,0.89385796,0.26298043,5125.0
5125,0.16478929,0.02330451,5126.0
5126,-2.2297401,0.72975016,5127.0
5127,-0.96446925,1.5610679,5128.0
5128,0.8758741,2.0899575,5129.0
5129,-0.88312674,0.99062407,5130.0
5130,1.472163,0.3680478,5131.0
5131,1.3531423,0.6058589,5132.0
5132,0.5864358,0.4476427,5133.0
5133,-1.6568536,0.1925769,5134.0
5134,0.27809593,-0.08328101,5135.0
5135,-0.69662905,-0.17918503,5136.0
5136,-0.7608344,0.0021936167,5137.0
5137,-0.49833316,-0.06425148,5138.0
5138,-1.0154749,0.7340411,5139.0
5139,1.1181111,0.34666443,5140.0
5140,-0.67268497,-0.07622918,5141.0
5141,0.011854956,-0.24860767,5142.0
5142,-1.0389004,0.022664772,5143.0
5143,-1.1463952,0.20783411,5144.0
5144,0.52560407,-0.2398183,5145.0
5145,-1.2691193,0.0703578,5146.0
5146,-0.6406657,0.018641176,5147.0
5147,0.10590783,0.08677222,5148.0
5148,0.2992284,0.22726518,5149.0
5149,-0.35913435,-0.09863839,5150.0
5150,-0.7366902,-0.10002422,5151.0
5151,0.7639188,-0.07543566,5152.0
5152,-0.7615318,-0.24881604,5153.0
5153,-1.5095607,0.13418324,5154.0
5154,-0.9011087,0.4280344,5155.0
5155,-0.46302262,0.42223462,5156.0
5156,-1.6047784,0.8240993,5157.0
5157,-1.8581243,1.6356916,5158.0
5158,0.7849777,1.2248113,5159.0
5159,1.2269486,0.8833371,5160.0
5160,-0.77280825,0.44182727,5161.0
5161,0.6427833,0.062915295,5162.0
5162,-1.1230767,0.05052367,5163.0
5163,0.8326961,-0.013348592,5164.0
5164,0.72060037,-0.06820583,5165.0
5165,-0.3872005,-0.05790192,5166.0
5166,-0.8954858,-0.20118015,5167.0
5167,0.60573447,-0.057293996,5168.0
5168,0.32468525,-0.18435182,5169.0
5169,0.2513747,-0.3054084,5170.0
5170,-0.24768963,-0.37000713,5171.0
5171,0.7807466,0.10006337,5172.0
5172,0.5681849,0.015583733,5173.0
5173,-0.85393375,-0.11790347,5174.0
5174,0.25113058,-0.2939409,5175.0
5175,-0.09841276,-0.22554836,5176.0
5176,0.3836336,-0.2164108,5177.0
5177,0.045416526,-0.35080877,5178.0
5178,-0.07304178,-0.34279495,5179.0
5179,-0.83833045,-0.23098591,5180.0
5180,-0.29346293,-0.23130916,5181.0
5181,-0.485012,-0.34721518,5182.0
5182,0.16743097,-0.4112507,5183.0
5183,-0.0865584,-0.44983855,5184.0
5184,-0.5250902,-0.6004371,5185.0
5185,-1.2876315,0.23870179,5186.0
5186,0.20590524,0.03651131,5187.0
5187,0.77381426,-0.042449296,5188.0
5188,0.0646414,-0.3404407,5189.0
5189,-1.1707692,-0.2534886,5190.0
5190,-0.89513576,-0.09655897,5191.0
5191,0.5046931,0.055822708,5192.0
5192,-0.12677446,-0.12361771,5193.0
5193,0.4138854,-0.3649163,5194.0
5194,0.48812956,-0.2851808,5195.0
5195,-0.35570076,-0.0027096104,5196.0
5196,0.20777123,-0.38935474,5197.0
5197,-0.5283649,-0.43491206,5198.0
5198,-0.70437753,-0.4483226,5199.0
5199,-0.08423876,-0.029144956,5200.0
5200,0.9634477,0.93122625,5201.0
5201,1.623411,1.7231499,5202.0
5202,0.53254414,1.1954398,5203.0
5203,0.2505234,1.2112812,5204.0
5204,-0.1570672,0.50592834,5205.0
5205,-0.7128528,0.42115206,5206.0
5206,-0.11518,0.078965366,5207.0
5207,-0.79997724,0.30256888,5208.0
5208,-0.135418,0.15465458,5209.0
5209,-0.22073099,-0.098269165,5210.0
5210,-0.11268464,-0.07557823,5211.0
5211,-0.6459068,0.047397755,5212.0
5212,0.22060467,0.01651846,5213.0
5213,-0.7147933,0.14537904,5214.0
5214,-0.73202956,-0.028109355,5215.0
5215,0.34249488,-0.27112514,5216.0
5216,-0.43666318,-0.38490638,5217.0
5217,0.46870342,-0.26160988,5218.0
5218,0.35810485,-0.3645762,5219.0
5219,0.19088036,-0.25081956,5220.0
5220,-0.9482282,-0.2623658,5221.0
5221,-0.43562192,-0.18548712,5222.0
5222,0.11461358,-0.37013546,5223.0
5223,-0.98852575,-0.2524232,5224.0
5224,-0.020302927,-0.5293593,5225.0
5225,0.2844219,-0.54800385,5226.0
5226,0.4278208,-0.28118354,5227.0
5227,0.3250818,-0.26471028,5228.0
5228,-0.6409641,-0.32116702,5229.0
5229,-0.18687207,-0.33676776,5230.0
5230,-0.29453886,-0.33133486,5231.0
5231,0.45227778,-0.3748339,5232.0
5232,-0.24808589,-0.46881396,5233.0
5233,-0.5864178,-0.46299836,5234.0
5234,-0.674649,-0.3484644,5235.0
5235,-0.07574682,-0.36977562,5236.0
5236,-0.055460386,-0.36178264,5237.0
5237,-0.06574597,-0.41135404,5238.0
5238,0.1578911,-0.40812507,5239.0
5239,-0.2757384,-0.3573443,5240.0
5240,-0.3279183,-0.4953669,5241.0
5241,-0.24623951,-0.42450157,5242.0
5242,-0.44242185,-0.27877814,5243.0
5243,-0.52093,-0.11989045,5244.0
5244,-0.7579509,-0.10346352,5245.0
5245,0.23822345,-0.3271678,5246.0
5246,0.101904534,-0.5751316,5247.0
5247,-0.87111765,-0.40702564,5248.0
5248,-1.1212178,-0.025336256,5249.0
5249,-0.9824723,-0.2886013,5250.0
5250,-0.7578932,-0.00029042922,5251.0
5251,-0.45685288,0.43523595,5252.0
5252,-0.058642022,0.47153452,5253.0
5253,-1.0223926,0.47403812,5254.0
5254,0.28642356,0.4981749,5255.0
5255,0.2940983,0.1707693,5256.0
5256,0.2014571,-0.1591976,5257.0
5257,-2.8195505,1.1250844,5258.0
5258,-0.7472831,0.8351186,5259.0
5259,-0.59378254,0.5770488,5260.0
5260,1.7923687,0.45403,5261.0
5261,0.3492964,-0.12070304,5262.0
5262,-1.1683912,-0.33910367,5263.0
5263,-0.6627996,-0.25907624,5264.0
5264,0.68007314,-0.23585013,5265.0
5265,-0.29826316,-0.18153319,5266.0
5266,0.6518257,-0.27402368,5267.0
5267,0.47845668,-0.22218397,5268.0
5268,-0.19787438,-0.23819253,5269.0
5269,0.03981543,-0.27237043,5270.0
5270,-0.6010384,-0.3381208,5271.0
5271,-0.8909959,-0.26423785,5272.0
5272,0.0077580307,-0.36260924,5273.0
5273,0.5019546,-0.40415296,5274.0
5274,0.34157357,-0.2688814,5275.0
5275,-0.63859814,-0.43803075,5276.0
5276,-0.3855334,-0.5703888,5277.0
5277,-0.3672923,-0.57859385,5278.0
5278,0.1978047,-0.47166884,5279.0
5279,-0.6160261,-0.3719696,5280.0
5280,-0.23464975,-0.43157482,5281.0
5281,-0.2768428,-0.5224727,5282.0
5282,-0.2964877,-0.34630355,5283.0
5283,-1.2273662,-0.29046854,5284.0
5284,-0.8069474,0.19245136,5285.0
5285,0.073244095,-0.24914211,5286.0
5286,0.18655495,-0.4604983,5287.0
5287,-1.1276488,-0.35359532,5288.0
5288,-0.602378,0.09840816,5289.0
5289,-0.3467344,0.13130982,5290.0
5290,-0.93212473,0.9378227,5291.0
5291,0.0066461144,0.5085999,5292.0
5292,-0.03417,0.36810035,5293.0
5293,-0.94524974,0.45599067,5294.0
5294,0.72310615,0.11338258,5295.0
5295,0.013030762,-0.21209082,5296.0
5296,-0.59425634,-0.37064204,5297.0
5297,0.17565572,-0.19914095,5298.0
5298,-0.7463405,0.2996829,5299.0
5299,0.67361695,0.03476964,5300.0
5300,0.16312389,-0.16586861,5301.0
5301,-0.547119,-0.17389211,5302.0
5302,0.35709918,-0.30766067,5303.0
5303,0.027979601,-0.14935844,5304.0
5304,0.5080074,0.016846599,5305.0
5305,-0.09989886,-0.2716672,5306.0
5306,0.15926234,-0.19969973,5307.0
5307,-0.5669754,-0.16357562,5308.0
5308,0.53915656,-0.14240973,5309.0
5309,0.23081002,-0.19116451,5310.0
5310,-0.600098,-0.14951088,5311.0
5311,-0.26589358,-0.28498784,5312.0
5312,0.28215405,-0.5088376,5313.0
5313,-2.2265851,-0.018558187,5314.0
5314,0.40370265,-0.011544557,5315.0
5315,-0.8193032,0.7409935,5316.0
5316,-1.8564687,2.0310829,5317.0
5317,1.7566079,2.3189268,5318.0
5318,-0.07111512,1.0254513,5319.0
5319,-0.5262526,0.6199019,5320.0
5320,-0.9353439,0.5180252,5321.0
5321,1.4895532,0.02052814,5322.0
5322,0.16719279,-0.11500302,5323.0
5323,0.28765056,-0.20842247,5324.0
5324,-0.18131076,-0.35321274,5325.0
5325,-0.5390505,-0.35574996,5326.0
5326,0.11550925,-0.5399971,5327.0
5327,0.15970905,-0.4659952,5328.0
5328,0.40132555,-0.3549651,5329.0
5329,-0.6692155,-0.45085642,5330.0
5330,-0.17002761,-0.47312644,5331.0
5331,-0.0041572843,-0.44134763,5332.0
5332,0.3093381,-0.502141,5333.0
5333,0.16244835,-0.35754517,5334.0
5334,0.07017369,-0.14972901,5335.0
5335,-0.680453,-0.060148716,5336.0
5336,0.0046466403,-0.32663208,5337.0
5337,0.19074538,-0.6276543,5338.0
5338,-0.30512565,-0.7945186,5339.0
5339,0.4058881,-0.70436406,5340.0
5340,-1.3080363,-0.44597152,5341.0
5341,-0.48332906,-0.27123466,5342.0
5342,0.09887766,-0.046024017,5343.0
5343,2.8086972,1.1764281,5344.0
5344,0.6209447,0.7934141,5345.0
5345,1.2201109,0.41614273,5346.0
5346,1.2598885,0.78799564,5347.0
5347,-0.8086127,0.41075563,5348.0
5348,-1.0135895,0.18905205,5349.0
5349,1.0758487,0.01585588,5350.0
5350,0.08807702,-0.27469516,5351.0
5351,-0.70568097,-0.3030266,5352.0
5352,-0.3618717,0.0010767225,5353.0
5353,1.4158332,0.22227734,5354.0
5354,1.1010442,0.37579057,5355.0
5355,-0.96588355,0.12005831,5356.0
5356,-0.34889537,-0.013432553,5357.0
5357,0.89644414,-0.115433544,5358.0
5358,-0.27761722,-0.0685601,5359.0
5359,-0.34074333,-0.20601255,5360.0
5360,-0.10319054,-0.3421819,5361.0
5361,-0.86620396,-0.31278622,5362.0
5362,0.09981493,-0.1970362,5363.0
5363,-0.19336444,-0.37468266,5364.0
5364,0.9252539,0.00043992884,5365.0
5365,0.2826822,0.31540245,5366.0
5366,-0.13593465,0.30712774,5367.0
5367,-0.33826107,-0.09790771,5368.0
5368,0.07148316,-0.2733492,5369.0
5369,-0.29772347,-0.4169905,5370.0
5370,-0.38140142,-0.42493057,5371.0
5371,-0.43247172,-0.3693139,5372.0
5372,0.4252721,-0.25263837,5373.0
5373,-0.06984085,-0.27998093,5374.0
5374,-0.0319359,-0.5022152,5375.0
5375,-0.27304247,-0.42637005,5376.0
5376,0.41492367,-0.14453924,5377.0
5377,-0.7613467,-0.19121692,5378.0
5378,1.0775815,0.0065699834,5379.0
5379,0.008362098,0.5133634,5380.0
5380,-0.2263478,0.07496245,5381.0
5381,0.44646886,0.039598875,5382.0
5382,0.2886271,-0.09115629,5383.0
5383,-0.5672984,0.043479554,5384.0
5384,-0.6266366,-0.17034486,5385.0
5385,-0.70664394,-0.030330477,5386.0
5386,-0.26192832,-0.15643153,5387.0
5387,0.5145992,-0.3574998,5388.0
5388,-0.043726727,-0.22911298,5389.0
5389,-0.9324872,0.1317669,5390.0
5390,-0.15222494,-0.042615227,5391.0
5391,0.014532737,-0.195901,5392.0
5392,0.16229784,-0.36695755,5393.0
5393,-0.344061,-0.50427675,5394.0
5394,-0.8201576,-0.38792154,5395.0
5395,-0.1785876,-0.40466803,5396.0
5396,-0.019815547,-0.37476155,5397.0
5397,0.051309526,-0.21600536,5398.0
5398,-0.34852344,-0.24946243,5399.0
5399,-0.5419488,-0.31869254,5400.0
5400,-0.18617232,-0.34788886,5401.0
5401,-0.100635916,-0.4085428,5402.0
5402,0.38687947,-0.16180423,5403.0
5403,-0.44689474,0.024744214,5404.0
5404,-0.16214383,0.23769137,5405.0
5405,-0.11927539,0.08329588,5406.0
5406,-1.3807827,0.6113522,5407.0
5407,0.5211567,0.27000654,5408.0
5408,-0.49825555,0.25783414,5409.0
5409,-0.57897353,0.02735352,5410.0
5410,0.3139508,-0.057297297,5411.0
5411,-0.3791744,-0.2592073,5412.0
5412,0.9879696,-0.004860459,5413.0
5413,0.7085785,1.0298289,5414.0
5414,0.22261187,0.9359768,5415.0
5415,-0.0661299,0.93884116,5416.0
5416,-2.4161391,1.5938312,5417.0
5417,0.55589867,0.5136844,5418.0
5418,-0.33835384,0.09846679,5419.0
5419,0.088068046,-0.043583713,5420.0
5420,-0.5932323,0.094316736,5421.0
5421,-0.81233007,0.12571566,5422.0
5422,-0.29362872,0.18988666,5423.0
5423,0.575906,-0.096285045,5424.0
5424,0.065883085,-0.24157259,5425.0
5425,-0.41705143,-0.33378527,5426.0
5426,-0.873188,-0.30897745,5427.0
5427,-0.083267,-0.21772787,5428.0
5428,0.08508029,-0.28853923,5429.0
5429,-0.43193135,-0.401498,5430.0
5430,-0.019335782,-0.46597967,5431.0
5431,0.262456,-0.46694452,5432.0
5432,-0.34576523,-0.41663828,5433.0
5433,0.62877333,-0.16731453,5434.0
5434,0.38883182,-0.1264777,5435.0
5435,-0.97467583,-0.17663676,5436.0
5436,-0.36237055,-0.28538778,5437.0
5437,-0.49794996,-0.44320503,5438.0
5438,0.45483375,-0.5481932,5439.0
5439,1.1886568,-0.46203515,5440.0
5440,-0.98547935,-0.54674125,5441.0
5441,-0.49250954,-0.56183434,5442.0
5442,-0.9302128,-0.46168947,5443.0
5443,-0.039793447,-0.6089358,5444.0
5444,-0.4151203,-0.49974206,5445.0
5445,0.25629547,-0.48473302,5446.0
5446,0.16209589,-0.59653986,5447.0
5447,0.13039298,-0.61383355,5448.0
5448,-0.67360026,-0.517972,5449.0
5449,-0.6392415,-0.56494665,5450.0
5450,-0.39584684,-0.21846357,5451.0
5451,-1.9246792,1.3802236,5452.0
5452,-0.86654353,2.7961268,5453.0
5453,-0.20751682,0.7714639,5454.0
5454,0.30581525,0.030032272,5455.0
5455,0.18549295,-0.16879946,5456.0
5456,0.5178892,-0.23186353,5457.0
5457,-0.3474951,-0.23568949,5458.0
5458,-0.6720417,0.2082353,5459.0
5459,1.7166817,0.5589081,5460.0
5460,-0.23574421,0.22405756,5461.0
5461,0.057645366,-0.17374775,5462.0
5462,-0.37124178,-0.27133828,5463.0
5463,0.10092661,-0.21598966,5464.0
5464,0.35067964,-0.41681638,5465.0
5465,0.0046250783,-0.24980515,5466.0
5466,-0.59837645,0.15286434,5467.0
5467,-0.4105912,-0.11664149,5468.0
5468,-0.81719923,-0.2211394,5469.0
5469,0.38681304,-0.3475957,5470.0
5470,0.5398915,-0.36825037,5471.0
5471,1.342665,0.23126769,5472.0
5472,-0.02774013,0.2806244,5473.0
5473,0.50601184,0.57945573,5474.0
5474,-1.856699,0.7689824,5475.0
5475,0.83494,0.08879924,5476.0
5476,0.26907712,-0.15744087,5477.0
5477,1.0235205,0.23006807,5478.0
5478,0.09730487,0.198932,5479.0
5479,0.69625854,0.39439237,5480.0
5480,0.13021481,0.11833325,5481.0
5481,-0.59119993,0.041969135,5482.0
5482,0.14393084,-0.09240088,5483.0
5483,0.03601065,-0.14650874,5484.0
5484,-0.89962417,0.0024011824,5485.0
5485,0.23307344,-0.116999626,5486.0
5486,0.528541,0.024997966,5487.0
5487,-0.23711246,0.038224816,5488.0
5488,-0.07147993,-0.23521316,5489.0
5489,-0.53836155,-0.32013813,5490.0
5490,-0.059529528,-0.37732843,5491.0
5491,-0.36331052,-0.05066111,5492.0
5492,-0.0076884273,-0.011470696,5493.0
5493,0.009957857,-0.24610057,5494.0
5494,0.058181427,-0.3164368,5495.0
5495,-0.14339502,-0.32152975,5496.0
5496,0.33899897,-0.45254543,5497.0
5497,-1.1764786,-0.4019288,5498.0
5498,0.6330678,0.1062564,5499.0
5499,2.7842243,2.3205419,5500.0
5500,0.5729033,2.1364837,5501.0
5501,-1.0557159,1.6232681,5502.0
5502,-1.0775423,1.1467409,5503.0
5503,0.95776284,1.0583436,5504.0
5504,-2.0695744,0.73332596,5505.0
5505,-0.159198,2.5734208,5506.0
5506,-0.9133237,0.93481916,5507.0
5507,0.34966895,0.78235716,5508.0
5508,0.6533608,0.72547954,5509.0
5509,0.76583886,0.43051198,5510.0
5510,0.3068008,0.39478597,5511.0
5511,-0.1708856,0.35411692,5512.0
5512,-0.37576598,0.17615381,5513.0
5513,0.88349336,0.12427728,5514.0
5514,-0.6882565,0.1210504,5515.0
5515,-0.1466192,0.16721198,5516.0
5516,-0.3414136,-0.05402749,5517.0
5517,0.556185,-0.07479602,5518.0
5518,-0.5212095,0.12701525,5519.0
5519,-0.32577896,0.021212177,5520.0
5520,-0.66747206,-0.009557439,5521.0
5521,-0.49600756,0.02275406,5522.0
5522,-0.34603572,0.024595546,5523.0
5523,-0.22219189,0.03854247,5524.0
5524,-0.35484833,-0.16433463,5525.0
5525,0.24438329,-0.08621386,5526.0
5526,-0.48949265,-0.28299582,5527.0
5527,-0.2451095,-0.3091459,5528.0
5528,0.031303834,-0.5364712,5529.0
5529,-0.6562024,-0.4489152,5530.0
5530,-0.2840348,-0.39402518,5531.0
5531,0.35335547,-0.29329586,5532.0
5532,-1.8767859,0.05873151,5533.0
5533,-0.78044,0.12511861,5534.0
5534,2.6375055e-06,-0.14917968,5535.0
5535,-0.5451066,-0.008073574,5536.0
5536,-0.033521272,-0.058560938,5537.0
5537,0.15447378,0.021141553,5538.0
5538,-0.12123768,-0.18502592,5539.0
5539,-0.15881923,-0.25762796,5540.0
5540,-0.6792249,-0.24707776,5541.0
5541,0.13169605,-0.06915246,5542.0
5542,-0.3470727,-0.13631555,5543.0
5543,-1.1935642,0.106785186,5544.0
5544,0.87173015,-0.019351406,5545.0
5545,-0.04809849,-0.1493822,5546.0
5546,0.42500317,-0.10841534,5547.0
5547,-0.7774089,-0.21618286,5548.0
5548,-0.71515137,-0.25863418,5549.0
5549,-0.034746677,-0.31346577,5550.0
5550,-0.9056395,-0.16162303,5551.0
5551,-0.40457416,0.16886503,5552.0
5552,-0.6816309,0.31807375,5553.0
5553,0.8835123,0.16267693,5554.0
5554,-0.53331673,-0.021417303,5555.0
5555,0.19198442,-0.118485704,5556.0
5556,-0.65385306,-0.13124366,5557.0
5557,0.37504384,-0.17969392,5558.0
5558,-0.049168542,-0.17831782,5559.0
5559,-0.73520637,-0.29406682,5560.0
5560,-0.59207565,-0.16536346,5561.0
5561,1.1664416,-0.13862371,5562.0
5562,-0.20013224,-0.23008217,5563.0
5563,-0.86077213,-0.16237637,5564.0
5564,0.09498309,-0.31370965,5565.0
5565,-0.0036617648,-0.31237248,5566.0
5566,-0.17948051,-0.37689987,5567.0
5567,-1.6902297,0.06501016,5568.0
5568,0.2763951,-0.19867364,5569.0
5569,-0.43078306,-0.43145224,5570.0
5570,-0.34881827,-0.5032767,5571.0
5571,0.46749225,-0.37126675,5572.0
5572,-0.12069291,-0.47320613,5573.0
5573,0.40890694,-0.33778387,5574.0
5574,-0.71129197,-0.13125515,5575.0
5575,-0.54613876,-0.101309925,5576.0
5576,0.58780336,-0.12863939,5577.0
5577,0.692725,2.6458874e-05,5578.0
5578,-0.20605695,-0.19544071,5579.0
5579,-0.9428888,-0.15597253,5580.0
5580,-0.62846375,-0.17609419,5581.0
5581,0.5451308,-0.0058379155,5582.0
5582,-0.112890676,-0.103074744,5583.0
5583,-0.4132399,0.0072365496,5584.0
5584,0.049606692,-0.10451657,5585.0
5585,0.29333484,-0.15956551,5586.0
5586,0.2880104,-0.14176461,5587.0
5587,-0.14932606,-0.28031477,5588.0
5588,-0.6518651,-0.27356663,5589.0
5589,0.33099857,-0.38228777,5590.0
5590,0.26549038,-0.33774966,5591.0
5591,-0.22391665,-0.22628976,5592.0
5592,0.5643419,-0.15901336,5593.0
5593,0.17222135,-0.20218533,5594.0
5594,-0.7413331,-0.20808092,5595.0
5595,-0.3160762,-0.14452532,5596.0
5596,-0.3821525,-0.07374595,5597.0
5597,-0.92344517,0.2933696,5598.0
5598,-1.6127871,0.96437323,5599.0
5599,-0.50240993,1.5468979,5600.0
5600,0.5032152,1.2936703,5601.0
5601,-1.027269,1.0081486,5602.0
5602,-0.80317986,1.0725714,5603.0
5603,-1.547394,2.310327,5604.0
5604,1.0935299,1.2854083,5605.0
5605,0.37579167,0.42608416,5606.0
5606,-1.1449485,0.17608295,5607.0
5607,0.38428244,0.13634288,5608.0
5608,0.5810929,0.03682313,5609.0
5609,-0.57953775,-0.26935092,5610.0
5610,0.33071885,-0.19419216,5611.0
5611,0.86527896,0.34315705,5612.0
5612,-0.4618656,0.03196463,5613.0
5613,-0.94418275,-0.050206907,5614.0
5614,0.61320025,-0.1344115,5615.0
5615,0.5858764,-0.096515805,5616.0
5616,-1.0321932,-0.18099064,5617.0
5617,0.24171707,-0.38171747,5618.0
5618,-1.0333035,-0.22164564,5619.0
5619,0.7872331,-0.24631813,5620.0
5620,-0.77060026,-0.1403086,5621.0
5621,-1.7662709,0.45021906,5622.0
5622,-0.49379086,0.7083924,5623.0
5623,0.49304235,0.05586262,5624.0
5624,0.646814,0.061361298,5625.0
5625,0.3535957,-0.27222613,5626.0
5626,-0.00551174,-0.47926518,5627.0
5627,-0.46602753,-0.4321272,5628.0
5628,-0.08033564,-0.35666785,5629.0
5629,0.45772982,-0.5103218,5630.0
5630,0.06107422,-0.48558536,5631.0
5631,-1.1142926,-0.4475741,5632.0
5632,-0.5727153,-0.41554755,5633.0
5633,0.33908254,-0.42796564,5634.0
5634,0.60264957,-0.5415961,5635.0
5635,1.5388871,0.130937,5636.0
5636,0.59155774,0.1745992,5637.0
5637,-0.27784538,-0.16665941,5638.0
5638,-0.52173537,-0.25821579,5639.0
5639,-0.75729895,-0.02287612,5640.0
5640,1.7662616,0.2567426,5641.0
5641,-0.14870153,-0.06566064,5642.0
5642,1.8798285,0.45728675,5643.0
5643,-0.99066865,0.30034125,5644.0
5644,-0.4971578,-0.30003753,5645.0
5645,0.3899882,-0.2363334,5646.0
5646,0.2914143,-0.1884801,5647.0
5647,-0.8105794,-0.2664135,5648.0
5648,0.7179457,0.28379574,5649.0
5649,0.51130164,0.70856625,5650.0
5650,0.8665769,0.26721665,5651.0
5651,-1.1112103,-0.014073221,5652.0
5652,-0.16699195,-0.26718733,5653.0
5653,-0.8456432,-0.07275905,5654.0
5654,-0.05220963,-0.3376936,5655.0
5655,-0.556031,-0.2273799,5656.0
5656,-0.3450084,-0.0034369212,5657.0
5657,-1.862995,0.9387715,5658.0
5658,0.39944014,1.0363344,5659.0
5659,-0.25915655,0.09204634,5660.0
5660,0.2061333,-0.44948804,5661.0
5661,0.34281614,-0.57818943,5662.0
5662,-0.5095081,-0.3237724,5663.0
5663,0.14101538,-0.31743464,5664.0
5664,0.45669118,-0.31057748,5665.0
5665,-0.24588802,-0.29169378,5666.0
5666,-0.06778526,-0.3795162,5667.0
5667,-0.009513186,-0.13345483,5668.0
5668,0.06560122,-0.30676028,5669.0
5669,-0.53151,-0.3703737,5670.0
5670,-0.24591938,-0.26023373,5671.0
5671,0.2702257,-0.14374307,5672.0
5672,0.35962912,-0.108003765,5673.0
5673,0.06165932,-0.06470777,5674.0
5674,0.66391563,-0.05226937,5675.0
5675,-0.008029304,-0.051272325,5676.0
5676,-0.16666476,-0.13567886,5677.0
5677,-0.25738943,-0.12993841,5678.0
5678,0.083138,-0.18381757,5679.0
5679,-0.489106,0.0936812,5680.0
5680,-0.25796774,-0.16887066,5681.0
5681,0.21582884,-0.099703744,5682.0
5682,0.46759757,0.22788158,5683.0
5683,-0.00025763176,-0.0025468227,5684.0
5684,-0.1556798,-0.27797684,5685.0
5685,-0.30386105,-0.43677074,5686.0
5686,-0.046084993,-0.48967507,5687.0
5687,-0.77270377,-0.18370505,5688.0
5688,-0.18947488,-0.37192428,5689.0
5689,-1.1873358,-0.09915254,5690.0
5690,0.20636664,-0.16784918,5691.0
5691,0.58507127,-0.2222898,5692.0
5692,-0.83312595,0.25542423,5693.0
5693,-2.2781534,1.3303474,5694.0
5694,-0.007271506,0.90917546,5695.0
5695,-1.1521205,1.0451528,5696.0
5696,-2.1059246,1.3704497,5697.0
5697,1.5199109,1.5289458,5698.0
5698,1.6662394,0.9800541,5699.0
5699,-0.5144773,0.12309453,5700.0
5700,-0.00043359958,-0.20591077,5701.0
5701,-1.1079464,0.07470997,5702.0
5702,-0.63479656,0.2292224,5703.0
5703,-0.09215589,0.32926017,5704.0
5704,-0.21222189,0.00546317,5705.0
5705,-0.07715615,0.10181637,5706.0
5706,-0.76978135,0.49916226,5707.0
5707,-0.062021524,0.18973742,5708.0
5708,-0.49420583,0.08005743,5709.0
5709,-1.0838908,0.2711549,5710.0
5710,0.7021129,0.4919593,5711.0
5711,0.7291838,-0.036948755,5712.0
