id,Y1,Y2,id
4395,-0.9635586,0.030660633,4396.0
4396,0.74157614,0.18977705,4397.0
4397,1.5271657,0.20757514,4398.0
4398,0.22123216,0.16523056,4399.0
4399,1.655814,1.1340536,4400.0
4400,0.07507461,0.8223223,4401.0
4401,-0.5410883,-0.06807709,4402.0
4402,0.3263527,-0.29789922,4403.0
4403,0.065593466,-0.11278975,4404.0
4404,0.5651812,-0.06281322,4405.0
4405,-0.5126914,-0.3433856,4406.0
4406,0.08815625,-0.4910598,4407.0
4407,0.003839817,-0.36391202,4408.0
4408,-0.69367486,-0.4930974,4409.0
4409,-0.7551804,-0.3194951,4410.0
4410,0.73070645,-0.6183805,4411.0
4411,0.7866532,-0.5623353,4412.0
4412,0.2111894,-0.57312685,4413.0
4413,-0.16352575,-0.5346049,4414.0
4414,-0.61989367,-0.4688372,4415.0
4415,-0.25015268,-0.3489989,4416.0
4416,0.24441083,-0.39302978,4417.0
4417,0.18129373,-0.6604691,4418.0
4418,0.05662104,-0.36812285,4419.0
4419,-0.71109885,-0.10590184,4420.0
4420,1.0813069,0.116741836,4421.0
4421,-1.365589,-0.073507324,4422.0
4422,-0.18002012,-0.4348732,4423.0
4423,-0.5059549,-0.22559552,4424.0
4424,-1.36665,0.54726857,4425.0
4425,-0.28945896,0.38016227,4426.0
4426,0.48207864,0.23759487,4427.0
4427,1.2375879,0.32507446,4428.0
4428,0.40956864,-0.25611988,4429.0
4429,0.16991992,0.100395545,4430.0
4430,0.6824111,-0.038854282,4431.0
4431,-0.05135094,-0.14064023,4432.0
4432,-0.5827262,-0.52699596,4433.0
4433,0.442916,-0.39721426,4434.0
4434,0.49497238,-0.19357944,4435.0
4435,0.0026460402,0.1263891,4436.0
4436,-1.0503134,-0.050379153,4437.0
4437,-0.31271112,-0.4541711,4438.0
4438,0.51137555,-0.66635126,4439.0
4439,0.21956016,-0.75833297,4440.0
4440,-0.74652356,-0.56942207,4441.0
4441,-0.11556485,-0.72363144,4442.0
4442,-0.48265693,-0.705163,4443.0
4443,0.7511092,-0.60788876,4444.0
4444,-0.60278386,-0.44545835,4445.0
4445,0.8163877,0.25023168,4446.0
4446,0.9397881,0.40001258,4447.0
4447,-1.6382024,0.6290901,4448.0
4448,0.34213552,0.2194142,4449.0
4449,-2.4497063,0.43937966,4450.0
4450,0.8822326,0.010886002,4451.0
4451,1.825787,0.43896353,4452.0
4452,-1.0987813,0.075531244,4453.0
4453,0.38521686,0.09652579,4454.0
4454,0.59881514,-0.027910393,4455.0
4455,0.00995354,0.3171238,4456.0
4456,-1.500817,0.16659164,4457.0
4457,-0.63869995,-0.11182381,4458.0
4458,1.127208,-0.30024213,4459.0
4459,-0.15328528,-0.5248397,4460.0
4460,0.44280392,-0.66815513,4461.0
4461,-1.2633935,-0.5738652,4462.0
4462,-0.65684503,-0.46828404,4463.0
4463,0.6065813,-0.55135196,4464.0
4464,-0.7191182,-0.5162906,4465.0
4465,-0.13320641,-0.5226582,4466.0
4466,-0.2831259,-0.41222855,4467.0
4467,0.019202393,-0.52650934,4468.0
4468,0.02170464,-0.6633816,4469.0
4469,0.13930503,-0.64165825,4470.0
4470,0.660225,-0.704611,4471.0
4471,-0.48143366,-0.6794197,4472.0
4472,-0.750057,-0.78326195,4473.0
4473,-1.7450755,0.43818638,4474.0
4474,0.93796694,0.04838294,4475.0
4475,0.72635263,-0.56826806,4476.0
4476,-0.834546,-0.7928992,4477.0
4477,0.59412366,-0.53784543,4478.0
4478,-0.7342269,-0.6739804,4479.0
4479,-1.301099,-0.41315106,4480.0
4480,-0.43194982,-0.41338122,4481.0
4481,-0.49582282,-0.5465864,4482.0
4482,-0.16918659,0.17130686,4483.0
4483,1.0878918,-0.2613364,4484.0
4484,-0.27540454,-0.80596,4485.0
4485,-0.48268738,-0.91882217,4486.0
4486,-0.61437255,-0.62997824,4487.0
4487,0.36322156,-0.39371622,4488.0
4488,-1.9905444,0.35077897,4489.0
4489,-0.64263415,0.8685419,4490.0
4490,0.49433115,0.13613403,4491.0
4491,-1.7393332,0.7147749,4492.0
4492,0.25984633,0.6200788,4493.0
4493,-0.46763232,0.34174427,4494.0
4494,-0.93287766,0.9755574,4495.0
4495,-1.0879043,0.79295814,4496.0
4496,2.3031032,0.5096701,4497.0
4497,0.68420666,-0.06524876,4498.0
4498,-0.23323047,-0.3181717,4499.0
4499,-0.6228146,-0.38525257,4500.0
4500,0.41745773,-0.117826566,4501.0
4501,0.8965925,-0.22890277,4502.0
4502,0.4375057,-0.29762697,4503.0
4503,-0.123803645,-0.45713648,4504.0
4504,0.7579847,-0.39310923,4505.0
4505,0.36821,-0.6182799,4506.0
4506,-0.28212512,-0.6396499,4507.0
4507,-0.27846372,-0.62085617,4508.0
4508,-0.12383887,-0.8094663,4509.0
4509,-0.41946974,-0.7487116,4510.0
4510,-0.62805814,-0.5112999,4511.0
4511,1.152078,-0.40166703,4512.0
4512,-0.8567078,-0.50037616,4513.0
4513,0.43912798,-0.3779372,4514.0
4514,0.22572944,-0.4705561,4515.0
4515,0.5419794,-0.40571326,4516.0
4516,0.10445127,-0.6425377,4517.0
4517,-1.3822969,-0.58863217,4518.0
4518,0.019735467,-0.57692605,4519.0
4519,-0.38431802,-0.5659619,4520.0
4520,0.599306,-0.17747231,4521.0
4521,-0.2713268,-0.6057844,4522.0
4522,-0.66560036,-0.6264503,4523.0
4523,-0.72615904,-0.4005312,4524.0
4524,-0.973141,-0.008107241,4525.0
4525,0.2480013,0.30276778,4526.0
4526,-0.059433494,-0.072938755,4527.0
4527,0.6419665,-0.30574742,4528.0
4528,0.043398585,-0.5728151,4529.0
4529,-1.071567,-0.5550373,4530.0
4530,0.096018255,-0.6268016,4531.0
4531,-0.6490071,-0.68301904,4532.0
4532,-0.336519,-0.62297577,4533.0
4533,0.9627313,-0.628866,4534.0
4534,-0.28947297,-0.6786091,4535.0
4535,-0.543125,-0.71336484,4536.0
4536,0.30576435,-0.6974267,4537.0
4537,-0.19181164,-0.8515876,4538.0
4538,-0.42838955,-0.6427526,4539.0
4539,0.60156006,-0.5338264,4540.0
4540,-1.0253259,-0.6545118,4541.0
4541,-1.240952,-0.37563208,4542.0
4542,-0.11405085,-0.42216066,4543.0
4543,1.4759669,-0.320725,4544.0
4544,1.0299784,-0.2749199,4545.0
4545,-0.2570478,-0.80214375,4546.0
4546,0.54323906,-0.70284057,4547.0
4547,-0.30665228,-0.68108004,4548.0
4548,-0.015217114,-0.78954786,4549.0
4549,-0.12152529,-0.86251074,4550.0
4550,-0.8539937,-0.7950917,4551.0
4551,-0.04379951,-0.75720775,4552.0
4552,-0.6187961,-0.45787814,4553.0
4553,-1.6604893,0.25664395,4554.0
4554,0.56393325,-0.031678956,4555.0
4555,0.80681336,-0.41258746,4556.0
4556,0.6569431,-0.42746434,4557.0
4557,-0.33705112,-0.70280063,4558.0
4558,-1.1026298,-0.5484999,4559.0
4559,0.7366281,-0.16510934,4560.0
4560,0.4665253,-0.41182122,4561.0
4561,-0.9227248,-0.51433325,4562.0
4562,-0.8933974,-0.6458675,4563.0
4563,0.61712146,-0.7693269,4564.0
4564,-0.021297026,-0.6530777,4565.0
4565,0.17478536,-0.762314,4566.0
4566,-0.49188355,-0.75462884,4567.0
4567,-0.6869299,-0.66349185,4568.0
4568,0.45243695,-0.41366288,4569.0
4569,0.38776064,-0.39487514,4570.0
4570,1.3212806,-0.02097964,4571.0
4571,-0.673493,-0.26076773,4572.0
4572,-0.46256503,-0.21556564,4573.0
4573,0.077672556,-0.46962324,4574.0
4574,0.15022446,-0.58386326,4575.0
4575,-1.9228147,-0.07001215,4576.0
4576,-0.7491606,-0.29131153,4577.0
4577,0.8698316,-0.57277167,4578.0
4578,-0.037895057,-0.6649072,4579.0
4579,0.54910654,-0.6156027,4580.0
4580,0.31555203,-0.6957616,4581.0
4581,-0.47171018,-0.7997814,4582.0
4582,0.010079946,-0.8394986,4583.0
4583,0.38832158,-0.72837067,4584.0
4584,-0.13337535,-0.8624044,4585.0
4585,-0.4264232,-0.7006052,4586.0
4586,1.0384712,-0.4797061,4587.0
4587,-0.5637099,-0.6141409,4588.0
4588,-0.25551334,-0.6835195,4589.0
4589,-0.1179494,-0.74140376,4590.0
4590,0.62847406,-0.73858225,4591.0
4591,0.17617936,-0.8789071,4592.0
4592,-0.39270067,-0.8950705,4593.0
4593,-0.28306353,-0.8660925,4594.0
4594,0.35496256,-0.7699057,4595.0
4595,-0.23495135,-0.46176818,4596.0
4596,-0.72655076,-0.48139885,4597.0
4597,1.0680156,-0.525751,4598.0
4598,-0.14141475,-0.76387703,4599.0
4599,0.43414286,-0.8831328,4600.0
4600,-0.0028968789,-0.86082244,4601.0
4601,0.45296827,-0.73600346,4602.0
4602,-0.03970218,-0.81175005,4603.0
4603,0.5756387,-0.532423,4604.0
4604,0.5868204,-0.40719232,4605.0
4605,0.010782149,-0.6951234,4606.0
4606,1.0710204,-0.27577686,4607.0
4607,-0.1603133,-0.57813996,4608.0
4608,-0.9298167,-0.67284983,4609.0
4609,-0.1683457,-0.60521287,4610.0
4610,-0.26648816,-0.7681012,4611.0
4611,0.52290696,-0.637798,4612.0
4612,0.17546697,-0.6629824,4613.0
4613,-0.15759933,-0.6589487,4614.0
4614,1.0821002,-0.14207451,4615.0
4615,0.40391612,0.30645004,4616.0
4616,0.47821185,-0.11830334,4617.0
4617,-0.6342371,-0.43314204,4618.0
4618,0.20574151,-0.57371926,4619.0
4619,0.48506817,-0.5403024,4620.0
4620,-0.57276446,-0.549964,4621.0
4621,-0.8617354,-0.65627146,4622.0
4622,0.02771471,-0.7327956,4623.0
4623,0.38043508,-0.86146474,4624.0
4624,-0.83149433,-0.6962169,4625.0
4625,-0.008037988,-0.764208,4626.0
4626,0.26373488,-0.8044062,4627.0
4627,0.007092651,-0.8189283,4628.0
4628,-0.024859328,-0.87022364,4629.0
4629,-0.5367693,-0.7288046,4630.0
4630,-0.14646012,-0.72074753,4631.0
4631,-0.35604438,-0.66344744,4632.0
4632,0.6763361,-0.8212661,4633.0
4633,-0.030777741,-0.8266668,4634.0
4634,0.49513575,-0.754578,4635.0
4635,-0.30565652,-0.78074753,4636.0
4636,0.16042584,-0.39494202,4637.0
4637,1.6587081,0.74896634,4638.0
4638,1.0905648,0.730346,4639.0
4639,-0.8632422,0.3620317,4640.0
4640,0.86250174,0.49264434,4641.0
4641,2.0140686,2.0179734,4642.0
4642,0.3966668,2.0385168,4643.0
4643,-0.4567602,1.1091546,4644.0
4644,0.7005316,0.5539374,4645.0
4645,0.9128887,0.37818667,4646.0
4646,0.48408523,0.53717834,4647.0
4647,-0.44771656,0.40365025,4648.0
4648,-0.6792964,0.33960095,4649.0
4649,-0.15647592,0.24813065,4650.0
4650,0.8026385,0.4324216,4651.0
4651,-0.23768383,0.026948575,4652.0
4652,-1.2887312,0.4901382,4653.0
4653,-0.70806426,0.8384746,4654.0
4654,-3.301038,1.7460793,4655.0
4655,-2.9794166,3.1818454,4656.0
4656,1.2369831,1.8524246,4657.0
4657,-0.39109313,0.5628201,4658.0
4658,-0.4499565,-0.13761404,4659.0
4659,0.3360447,-0.2850768,4660.0
4660,-0.28978017,-0.32694605,4661.0
4661,-2.4627554,0.8206398,4662.0
4662,-2.3907006,1.9866966,4663.0
4663,-2.5656848,5.125241,4664.0
4664,1.3099957,1.5925272,4665.0
4665,1.5174145,0.5669596,4666.0
4666,-0.21824366,-0.038081404,4667.0
4667,0.947053,-0.014828574,4668.0
4668,0.5798832,-0.21340357,4669.0
4669,-0.13507745,-0.26050684,4670.0
4670,-1.5249404,-0.3594365,4671.0
4671,-0.7631989,-0.0029214136,4672.0
4672,3.6278648,0.52518946,4673.0
4673,1.5435077,0.41193596,4674.0
4674,2.5894227,1.048836,4675.0
4675,-1.0099188,0.93821913,4676.0
4676,0.99497217,0.9075108,4677.0
4677,0.4371661,1.4334161,4678.0
4678,3.0123825,2.7960072,4679.0
4679,-0.20130825,2.0947394,4680.0
4680,-2.2561264,1.833435,4681.0
4681,-2.071896,1.2550956,4682.0
4682,-0.5954459,0.45471326,4683.0
4683,-0.9689828,0.39790395,4684.0
4684,-0.15751863,0.07836205,4685.0
4685,-0.4880856,-0.38507518,4686.0
4686,-0.0773896,-0.5403965,4687.0
4687,-2.2206454,0.24171938,4688.0
4688,1.2771205,-0.054130282,4689.0
4689,-0.36007422,-0.17224213,4690.0
4690,-0.7840329,-0.16611183,4691.0
4691,-1.8941369,0.33639255,4692.0
4692,0.059112888,-0.08477986,4693.0
4693,-1.562049,0.5004308,4694.0
4694,-0.502706,0.8029296,4695.0
4695,1.0601023,1.5014158,4696.0
4696,-1.7299888,0.86518186,4697.0
4697,-0.7670811,0.9963593,4698.0
4698,-1.575807,1.269979,4699.0
4699,0.033645894,0.93299496,4700.0
4700,-0.6231919,0.56712484,4701.0
4701,1.1590806,1.30382,4702.0
4702,-0.041975234,0.34551176,4703.0
4703,0.7608914,0.2126008,4704.0
4704,-1.919335,0.6870217,4705.0
4705,-2.3245678,2.1787448,4706.0
4706,-1.6455812,1.3218288,4707.0
4707,2.5481808,1.0243284,4708.0
4708,1.015707,0.32022372,4709.0
4709,0.98250234,0.07741842,4710.0
4710,-0.4368154,-0.09422673,4711.0
4711,-0.4922879,-0.0068768524,4712.0
4712,-0.093611434,-0.25463802,4713.0
4713,-1.0337509,-0.28138757,4714.0
4714,0.98208183,0.00815225,4715.0
4715,-0.26114956,0.8680051,4716.0
4716,0.74663883,-0.051323038,4717.0
4717,0.21973783,-0.5254328,4718.0
4718,-0.91085136,-0.58124423,4719.0
4719,-0.95711905,-0.25364113,4720.0
4720,0.98837745,-0.15941331,4721.0
4721,0.09242962,-0.48881295,4722.0
4722,-0.29274026,-0.70126027,4723.0
4723,-0.26364562,-0.5388046,4724.0
4724,0.5821776,-0.45270154,4725.0
4725,0.5621694,-0.54683924,4726.0
4726,-0.35372624,-0.71778315,4727.0
4727,-1.20144,-0.113607764,4728.0
4728,-0.066938326,-0.21893632,4729.0
4729,-0.99119586,0.07964364,4730.0
4730,-0.034449372,-0.060824912,4731.0
4731,-0.32394904,-0.15487485,4732.0
4732,1.1909603,-0.12756896,4733.0
4733,2.5212214,1.5555723,4734.0
4734,0.42930046,1.7409735,4735.0
4735,0.3090832,0.82276577,4736.0
4736,-0.015130956,0.3301547,4737.0
4737,1.6900659,0.0779867,4738.0
4738,1.9037402,0.8821979,4739.0
4739,1.4431702,0.85027015,4740.0
4740,-1.0625848,0.78096163,4741.0
4741,1.2594885,0.73156923,4742.0
4742,-0.49732402,0.12944344,4743.0
4743,-1.1776239,0.27999744,4744.0
4744,2.0653925,0.58569694,4745.0
4745,-0.29687434,0.3300602,4746.0
4746,1.8153777,0.92952317,4747.0
4747,-0.5703167,1.0847327,4748.0
4748,0.49249426,0.4758205,4749.0
4749,-0.07452059,0.13959183,4750.0
4750,0.22970887,-0.37801567,4751.0
4751,-0.23526904,-0.26419985,4752.0
4752,-0.76474094,-0.2332212,4753.0
4753,0.019232135,0.124080956,4754.0
4754,-0.8072922,-0.3216382,4755.0
4755,0.2634886,-0.43419418,4756.0
4756,0.17152886,-0.40101555,4757.0
4757,1.448438,0.10317409,4758.0
4758,0.40809456,-0.052627828,4759.0
4759,-0.73586136,-0.0098694675,4760.0
4760,1.1150752,-0.3207464,4761.0
4761,-0.8790273,-0.60621977,4762.0
4762,0.08042996,-0.6718424,4763.0
4763,-0.24252653,-0.728676,4764.0
4764,-1.3738478,-0.4958397,4765.0
4765,1.0495151,-0.40244582,4766.0
4766,0.7794777,-0.49678364,4767.0
4767,-0.66590714,-0.24914303,4768.0
4768,-0.67318493,-0.14098553,4769.0
4769,0.69593155,-0.061110374,4770.0
4770,0.19472353,-0.46655065,4771.0
4771,0.36475673,-0.42781067,4772.0
4772,-0.66771096,-0.69884986,4773.0
4773,0.47674707,-0.63154835,4774.0
4774,-0.0695311,-0.5765908,4775.0
4775,1.5237446,0.4866332,4776.0
4776,-1.1442555,1.501193,4777.0
4777,0.1898106,0.24219882,4778.0
4778,-0.8571147,-0.08672899,4779.0
4779,0.5364459,-0.16966528,4780.0
4780,1.0346676,0.26394114,4781.0
4781,1.0252446,0.51197594,4782.0
4782,0.30545565,0.35639217,4783.0
4783,1.2194111,0.38794538,4784.0
4784,-0.7011728,0.5268293,4785.0
4785,-0.76611346,0.36445,4786.0
4786,-0.59901994,0.28581336,4787.0
4787,-0.4907705,0.124795616,4788.0
4788,0.48122203,0.25034168,4789.0
4789,-1.2857015,0.13803658,4790.0
4790,0.121960685,-0.51162714,4791.0
4791,-0.8164977,-0.6432522,4792.0
4792,-0.24913019,-0.7300073,4793.0
4793,0.5316159,-0.6445841,4794.0
4794,1.4099568,-0.15987654,4795.0
4795,0.38780567,-0.36137006,4796.0
4796,-0.21246782,-0.57043415,4797.0
4797,-0.9081464,-0.5163059,4798.0
4798,-0.32962123,-0.74294573,4799.0
4799,-1.3838938,-0.4832979,4800.0
4800,-1.2737269,-0.14747196,4801.0
4801,0.19739202,-0.6267792,4802.0
4802,0.10726842,-0.7590445,4803.0
4803,0.2334278,-0.28579903,4804.0
4804,-0.67318326,-0.49817404,4805.0
4805,-1.3157786,-0.06668855,4806.0
4806,-0.4310123,-0.00064752623,4807.0
4807,-0.8637023,0.10675505,4808.0
4808,-0.04705963,-0.28327692,4809.0
4809,0.99480945,-0.3364596,4810.0
4810,0.17279798,-0.44462374,4811.0
4811,-0.104561016,-0.5211529,4812.0
4812,-0.42280737,-0.458155,4813.0
4813,0.14848249,-0.59595174,4814.0
4814,-0.44535288,-0.6825748,4815.0
4815,-0.3388611,-0.43853065,4816.0
4816,-0.28399408,-0.5605225,4817.0
4817,-0.26607597,-0.61266553,4818.0
4818,-0.38642162,-0.6936174,4819.0
4819,-0.72407943,-0.5091327,4820.0
4820,0.56595105,-0.4064586,4821.0
4821,0.8089259,-0.57786185,4822.0
4822,-0.51827496,-0.6802278,4823.0
4823,-0.7877358,-0.49145702,4824.0
4824,-0.75066906,-0.46458083,4825.0
4825,-0.3156263,-0.27404904,4826.0
4826,0.45014808,-0.42851865,4827.0
4827,-0.6541851,-0.28964618,4828.0
4828,0.25106657,-0.23293336,4829.0
4829,-1.0749704,0.58152896,4830.0
4830,0.2469193,0.43866113,4831.0
4831,0.0673902,0.051267866,4832.0
4832,0.7537174,-0.17984478,4833.0
4833,0.33820647,-0.3338925,4834.0
4834,-1.0120329,-0.3121911,4835.0
4835,0.87430507,-0.2963507,4836.0
4836,0.9847174,-0.23106478,4837.0
4837,0.068873286,-0.121191606,4838.0
4838,0.40354106,-0.426098,4839.0
4839,-0.9052613,-0.46078107,4840.0
4840,-0.103830844,-0.5643086,4841.0
4841,0.28771442,-0.6128303,4842.0
4842,-0.48091927,-0.27481642,4843.0
4843,2.5522687,0.9114416,4844.0
4844,0.18267044,0.1438822,4845.0
4845,0.24478641,-0.19248936,4846.0
4846,0.03744563,-0.12735274,4847.0
4847,0.071632564,-0.43253717,4848.0
4848,-2.0492637,0.027352456,4849.0
4849,-0.38320616,-0.14661485,4850.0
4850,-1.5848976,0.09472826,4851.0
4851,1.8115977,0.004420299,4852.0
4852,1.5980916,0.24051228,4853.0
4853,0.73760855,0.63812214,4854.0
4854,1.6234144,1.7940713,4855.0
4855,-1.0141487,0.72185415,4856.0
4856,0.12273672,0.007280845,4857.0
4857,0.40422508,-0.12506646,4858.0
4858,0.813502,0.3770996,4859.0
4859,-1.2088228,0.650687,4860.0
4860,-0.44517758,-0.10538733,4861.0
4861,0.78762895,-0.5018558,4862.0
4862,0.38056374,-0.9304178,4863.0
4863,-1.0182163,-0.82814825,4864.0
4864,-0.4069729,-0.5681227,4865.0
4865,0.487478,-0.8736923,4866.0
4866,0.79175806,-0.7873943,4867.0
4867,0.75309235,-0.3438919,4868.0
4868,0.13672048,-0.21773161,4869.0
4869,-1.1137297,-0.40053335,4870.0
4870,0.28686193,-0.42309153,4871.0
4871,0.53423715,-0.17560844,4872.0
4872,-1.246286,-0.016948756,4873.0
4873,-0.08034633,-0.4146196,4874.0
4874,0.21829452,-0.66255516,4875.0
4875,0.7256381,-0.5152219,4876.0
4876,-0.4104188,-0.5994095,4877.0
4877,0.118818834,-0.4939594,4878.0
4878,-1.0431763,-0.3222952,4879.0
4879,-0.6060262,-0.05660669,4880.0
4880,0.35004503,-0.33408463,4881.0
4881,1.0135529,-0.38656232,4882.0
4882,0.5230339,-0.3830237,4883.0
4883,0.8333329,-0.013200711,4884.0
4884,0.2728165,0.14415856,4885.0
4885,0.111006394,0.36157286,4886.0
4886,-0.58824307,-0.055874314,4887.0
4887,0.60178286,0.3854165,4888.0
4888,-0.46066102,0.1917295,4889.0
4889,2.22486,1.5354607,4890.0
4890,-0.9492909,0.4930407,4891.0
4891,0.2798808,0.42312548,4892.0
4892,0.702971,0.5855746,4893.0
4893,-0.4735818,0.052759726,4894.0
4894,0.060199406,-0.14553387,4895.0
4895,-0.7592364,0.062715665,4896.0
4896,1.5531901,0.22665127,4897.0
4897,0.29785985,0.08855823,4898.0
4898,-0.7970918,-0.11701438,4899.0
4899,-1.6794293,0.29972592,4900.0
4900,-2.1981628,1.2612764,4901.0
4901,-1.2017115,1.1635089,4902.0
4902,-0.32578725,0.29146007,4903.0
4903,0.8024573,0.005758498,4904.0
4904,-1.347706,-0.11592142,4905.0
4905,-0.34266236,-0.24480775,4906.0
4906,-0.38802683,-0.41144207,4907.0
4907,-0.18578918,-0.350347,4908.0
4908,-0.105027735,-0.5773266,4909.0
4909,-0.6771931,-0.52962756,4910.0
4910,0.322549,-0.43507943,4911.0
4911,0.5890208,-0.31421646,4912.0
4912,-0.66332084,-0.5079692,4913.0
4913,0.4782279,-0.51240724,4914.0
4914,-0.060472336,-0.48509562,4915.0
4915,0.90645254,-0.23363806,4916.0
4916,0.50547713,-0.3267537,4917.0
4917,-0.4598247,-0.45668224,4918.0
4918,-0.317538,-0.601543,4919.0
4919,-0.19862914,-0.5265309,4920.0
4920,1.3649086,-0.15079829,4921.0
4921,-0.7096978,-0.42968753,4922.0
4922,-0.501168,-0.6323599,4923.0
4923,-1.0460984,-0.42672047,4924.0
4924,0.323768,-0.37344995,4925.0
4925,2.4224765,0.6526129,4926.0
4926,0.19251706,0.8558433,4927.0
4927,0.33747366,1.3082427,4928.0
4928,-0.38401094,1.0398624,4929.0
4929,1.7708435,1.6091044,4930.0
4930,3.9924066,4.4339485,4931.0
4931,-0.27016684,4.4511204,4932.0
4932,0.31396413,2.5125077,4933.0
4933,-0.18598866,2.1996408,4934.0
4934,0.37437448,1.1708912,4935.0
4935,0.39191654,0.56281215,4936.0
4936,0.78747714,0.8549523,4937.0
4937,2.397608,2.8386016,4938.0
4938,-1.1369675,2.271118,4939.0
4939,-1.2141789,2.1685436,4940.0
4940,-6.7060566,5.5931287,4941.0
4941,-1.0314522,6.058417,4942.0
4942,0.08707327,3.5323098,4943.0
4943,1.4212399,1.8488976,4944.0
4944,-0.65828365,0.6440365,4945.0
4945,1.9740418,0.4889669,4946.0
4946,-1.7144278,0.13811137,4947.0
4947,-0.14948343,-0.126036,4948.0
4948,0.31335953,0.018395338,4949.0
4949,2.5956814,1.4321861,4950.0
4950,1.2499148,1.2657841,4951.0
4951,-1.2113508,0.32082948,4952.0
4952,-0.30991983,-0.3537068,4953.0
4953,-0.75130415,-0.56405675,4954.0
4954,0.63320416,-0.5562934,4955.0
4955,0.3994631,-0.6529452,4956.0
4956,-0.89015573,-0.67043227,4957.0
4957,0.80651003,-0.7087165,4958.0
4958,-0.13899267,-0.7540234,4959.0
4959,-0.17422234,-0.66839105,4960.0
4960,0.7019866,-0.6390042,4961.0
4961,0.56199336,-0.27582267,4962.0
4962,0.043384682,0.104169935,4963.0
4963,1.2441338,1.3147589,4964.0
4964,1.7526777,4.5729237,4965.0
4965,-0.5909453,1.8297669,4966.0
4966,-0.45651332,0.61134076,4967.0
4967,0.9517862,0.6934802,4968.0
4968,-0.35330173,0.43718752,4969.0
4969,-1.0302418,0.4155424,4970.0
4970,1.8275751,0.5511994,4971.0
4971,0.74892706,1.1053956,4972.0
4972,-0.40177336,0.2868385,4973.0
4973,-1.315978,0.16100097,4974.0
4974,0.17456287,-0.13147755,4975.0
4975,0.7280608,0.5839423,4976.0
4976,0.901468,0.5949519,4977.0
4977,0.15731889,0.87861675,4978.0
4978,-0.19276518,0.41138044,4979.0
4979,-0.25889203,0.05061758,4980.0
4980,0.93338495,0.49258366,4981.0
4981,1.7276549,1.8582454,4982.0
4982,0.8378784,2.7230566,4983.0
4983,-0.86855805,1.2368373,4984.0
4984,-0.18130314,0.37087014,4985.0
4985,0.41226956,0.061621297,4986.0
4986,-0.7171237,-0.16847129,4987.0
4987,-0.842694,0.17067704,4988.0
4988,0.62697136,-0.011509668,4989.0
4989,-0.5361753,0.4164869,4990.0
4990,-2.1601627,1.2636836,4991.0
4991,0.018893171,0.5108667,4992.0
4992,-1.0870515,0.43626556,4993.0
4993,0.26058555,-0.117501676,4994.0
4994,-0.80605143,-0.033736747,4995.0
4995,0.8437481,-0.035198923,4996.0
4996,-0.26559925,0.34424952,4997.0
4997,1.4120339,0.6056159,4998.0
4998,0.6163277,0.29487735,4999.0
4999,0.23861071,0.28524446,5000.0
5000,-0.040116582,0.982575,5001.0
5001,-0.66701466,0.75202316,5002.0
5002,-0.17248729,0.38488492,5003.0
5003,0.47326297,0.67503613,5004.0
5004,1.1109245,0.47334498,5005.0
5005,-0.83917564,0.19026369,5006.0
5006,0.06900595,-0.033787187,5007.0
5007,-0.6637259,0.019124527,5008.0
5008,0.54788536,-0.30281073,5009.0
5009,-0.12332851,-0.38601997,5010.0
5010,-0.52141494,-0.23421884,5011.0
5011,-0.5932558,-0.04467314,5012.0
5012,-0.592575,-0.19636746,5013.0
5013,0.9261831,-0.1352354,5014.0
5014,0.30524966,0.1928446,5015.0
5015,-0.8308542,-0.024512034,5016.0
5016,1.2356325,0.43107304,5017.0
5017,0.22306862,0.6286722,5018.0
5018,0.43167362,0.17101139,5019.0
5019,-1.3754302,0.27658588,5020.0
5020,0.57737243,0.01219115,5021.0
5021,-0.53571373,0.8650764,5022.0
5022,-1.2606941,0.50665635,5023.0
5023,0.15910147,0.30062678,5024.0
5024,1.288927,0.501262,5025.0
5025,-0.44524473,0.6175187,5026.0
5026,-0.41716716,0.30325404,5027.0
5027,0.20760848,0.22394364,5028.0
5028,0.30804715,0.059014756,5029.0
5029,0.6572981,-0.13836728,5030.0
5030,-0.8881543,-0.054981496,5031.0
5031,0.58005,-0.1743477,5032.0
5032,-1.0767869,0.25240633,5033.0
5033,0.49752083,-0.035113227,5034.0
5034,-0.9657882,-0.31393066,5035.0
5035,0.15781297,-0.5159908,5036.0
5036,1.0688574,-0.08265552,5037.0
5037,-0.02692363,-0.33409038,5038.0
5038,-0.8343824,-0.42576027,5039.0
5039,-0.29648027,-0.43576697,5040.0
5040,0.77176845,-0.46225622,5041.0
5041,-0.066561505,-0.60107505,5042.0
5042,-0.15387493,-0.6308173,5043.0
